subject_id,date,rmssd,sdnn,ln_rmssd,ln_rmssd_7d,acwr_rolling,acwr_ewma,monotony
00000000-0000-0000-0000-000000000010,2025-10-03,55.327290384171675,40.336799935029084,4.013266283799987,4.032643,0.8879493859802235,0.955233645121548,1.587978736218543
00000000-0000-0000-0000-000000000010,2025-10-04,57.18269543255666,41.80653722284772,4.046251325212251,4.036308,0.8158461906749788,1.0484317954172497,1.9607551669269414
00000000-0000-0000-0000-000000000010,2025-10-05,61.07060142818421,43.1371913313802,4.112030595363793,4.046148,0.8158461906749788,0.8445700574194511,1.9607551669269414
00000000-0000-0000-0000-000000000010,2025-10-06,52.23818591686462,36.216007909796495,3.955813758424646,4.046293,0.8092592073967804,0.8664436869054268,1.9395408279314328
00000000-0000-0000-0000-000000000010,2025-10-07,59.431857850662354,40.95323148090586,4.084830410048663,4.054642,0.8047112444301462,0.843254149449201,1.8838608748633117
00000000-0000-0000-0000-000000000010,2025-10-08,56.75714367837075,38.807332943677004,4.038781528234395,4.049456,0.7998781784747878,0.8411091870119345,1.8375218932957804
00000000-0000-0000-0000-000000000010,2025-10-09,53.0397370762302,38.835185775942406,3.9710413887806713,4.031716,0.8033372504521501,0.8941764190301137,1.8372369838512632
00000000-0000-0000-0000-000000000010,2025-10-10,56.35606150041721,39.681772423291015,4.031689803474721,4.034348,0.82608515019178,0.937542848651672,1.8493145919446654
00000000-0000-0000-0000-000000000010,2025-10-11,58.073019764254205,43.03681933997218,4.061701180171625,4.036556,0.8306730851763078,1.0582815691686749,1.8331629433528118
00000000-0000-0000-0000-000000000010,2025-10-12,59.198078267241904,43.66728291867666,4.080889079661072,4.032107,0.8306730851763078,0.8525045973858771,1.8331629433528118
00000000-0000-0000-0000-000000000010,2025-10-13,59.2349033595838,43.37364429769103,4.0815109519304835,4.050063,0.8239065343962898,0.8304844856604279,1.7350067986828044
00000000-0000-0000-0000-000000000010,2025-10-14,64.51889603867399,44.91370946341521,4.166958142736693,4.061796,0.84388557572948,0.8289532082473597,1.7394910505015118
00000000-0000-0000-0000-000000000010,2025-10-15,59.390487979260975,42.02657187522283,4.08413407851634,4.068275,0.7786721766645821,0.723819636671374,1.4281324471531132
00000000-0000-0000-0000-000000000010,2025-10-16,55.930702095811284,40.94814343398567,4.024113461871305,4.075857,0.8399203961627169,0.9615720844569124,1.3432898991006232
00000000-0000-0000-0000-000000000010,2025-10-17,61.75290215800153,43.313923912030376,4.123140972913838,4.088921,0.9333175640935255,1.1296462983992426,1.3126666153637936
00000000-0000-0000-0000-000000000010,2025-10-18,54.4473739466588,39.874711654421844,3.9972346195044275,4.079712,0.95755111430284,1.2305603012980044,1.2936847493613597
00000000-0000-0000-0000-000000000010,2025-10-19,59.41809938871157,40.80847224964485,4.084598883469575,4.080242,0.95755111430284,0.9912846871567258,1.2936847493613597
00000000-0000-0000-0000-000000000010,2025-10-20,57.12559421635035,41.81662702000233,4.045252251197035,4.075062,0.9959669550529334,0.981168482234508,1.3598663126691333
00000000-0000-0000-0000-000000000010,2025-10-21,56.0473780954665,38.78374754678593,4.026197370466267,4.054953,1.1266835820587735,1.0942525102632286,1.4959054407769132
00000000-0000-0000-0000-000000000010,2025-10-22,58.60537018668849,40.793875575531096,4.070826333795216,4.053052,1.2615036626835885,1.1190362202137227,1.982770673839576
00000000-0000-0000-0000-000000000010,2025-10-23,51.268894180901306,36.118231925277485,3.9370842170219733,4.040619,1.2249321661837018,1.1259583972020515,1.9575835704870939
00000000-0000-0000-0000-000000000010,2025-10-24,53.4662849888194,38.66990744533704,3.979051268125721,4.020035,1.1556961151654954,1.1197739712270978,1.9816094682094851
00000000-0000-0000-0000-000000000010,2025-10-25,55.915779447322926,38.42224373169928,4.023846620243905,4.023837,1.1386691214244622,1.159113938867731,2.0761233230607843
00000000-0000-0000-0000-000000000010,2025-10-26,53.99692158895896,40.77223210270096,3.9889270373274077,4.010169,1.1386691214244622,0.9337306729767832,2.0761233230607843
00000000-0000-0000-0000-000000000010,2025-10-27,55.48188520543786,37.776402582983124,4.016056574779887,4.005998,1.1715968797438956,0.9779500801677543,2.1726048509130242
00000000-0000-0000-0000-000000000010,2025-10-28,57.48436221286026,41.066465589868315,4.051512949299592,4.009615,1.1309769317224574,1.0624232235589772,2.1967985754158414
00000000-0000-0000-0000-000000000010,2025-10-29,53.71485709833159,41.043296870441715,3.983689631746943,3.997167,1.0979720251740213,1.0578693908897876,2.1708731142482147
00000000-0000-0000-0000-000000000010,2025-10-30,58.19739053999811,40.79155755590754,4.0638405176497185,4.015275,1.1404629437000235,1.1537929736367496,2.0814257235207076
00000000-0000-0000-0000-000000000010,2025-10-31,57.77474331249785,41.39303553155476,4.056551713268668,4.026346,1.2068189839379408,1.2467120183741722,1.9964283374195417
00000000-0000-0000-0000-000000000010,2025-11-01,55.79114923976823,38.05809669601381,4.02161524103169,4.026028,1.278035161504468,1.3301695923725094,1.884704386368211
00000000-0000-0000-0000-000000000010,2025-11-02,60.285523750852526,42.12256929431306,4.099092004444822,4.041766,1.278035161504468,1.0715255049667438,1.884704386368211
00000000-0000-0000-0000-000000000010,2025-11-03,52.33261334666832,37.203327363486935,3.9576197588785855,4.033417,1.202053116500459,0.9387862222652483,1.567115386309495
00000000-0000-0000-0000-000000000010,2025-11-04,64.51451593764399,44.50816548493816,4.166890251777839,4.0499,1.1143105941559572,0.912987267354759,1.4440951748751352
00000000-0000-0000-0000-000000000010,2025-11-05,54.43954454000471,38.956264144051055,3.9970908114735564,4.051814,1.089984763890724,0.9186879950203243,1.4170359634691168
00000000-0000-0000-0000-000000000010,2025-11-06,56.68588102907668,42.47235468246223,4.037525167892249,4.048055,0.9675938718466276,0.8793486393422006,1.2870609168357476
00000000-0000-0000-0000-000000000010,2025-11-07,58.973463678490596,43.11503893851061,4.077087574568505,4.050989,0.8165655745073401,0.8632551152159992,1.2600603794940128
00000000-0000-0000-0000-000000000010,2025-11-08,61.02541585528356,43.06762303439262,4.111290430762705,4.063799,0.7405080842776873,1.0101721877388654,1.5251657803457057
00000000-0000-0000-0000-000000000010,2025-11-09,60.77458170501722,40.751058840149966,4.10717163749676,4.064954,0.7405080842776873,0.8137498179007526,1.5251657803457057
00000000-0000-0000-0000-000000000010,2025-11-10,65.18926831253296,44.08886248765173,4.177294858951584,4.096336,0.8103821048780386,0.8649574720045885,1.7529313256584749
00000000-0000-0000-0000-000000000010,2025-11-11,60.36602909752957,42.50147590237381,4.100426514556366,4.086841,0.8201700146469298,0.8947054828527186,1.7832544985052199
00000000-0000-0000-0000-000000000010,2025-11-12,60.89656726344191,42.24254276912457,4.109176806352832,4.102853,0.8604497146905732,1.0242622442292255,1.7242836140898226
00000000-0000-0000-0000-000000000010,2025-11-13,57.25268322464399,42.266569338293245,4.0474745098887865,4.104275,0.9489287016732534,1.0719991294355327,1.863397480814153
00000000-0000-0000-0000-000000000010,2025-11-14,53.05625845670376,39.86791707804761,3.971352830895411,4.08917,0.9525936529507942,0.9610292570043576,1.7080359245287384
00000000-0000-0000-0000-000000000010,2025-11-15,57.02447962262874,41.71879527655208,4.043480642703628,4.079483,0.9439344666170132,1.062677902179688,1.73814509863642
00000000-0000-0000-0000-000000000010,2025-11-16,56.73976607063729,41.97795540067421,4.038475306542409,4.069669,0.9439344666170132,0.8560460878669708,1.73814509863642
00000000-0000-0000-0000-000000000010,2025-11-17,56.1000710968101,39.38747397162239,4.027137079850665,4.048218,0.8802800134433775,0.7859317209148355,1.5033474398479059
00000000-0000-0000-0000-000000000010,2025-11-18,59.15352261403561,41.9465255938719,4.080136142565513,4.045319,0.8576354065593218,0.7692341204999268,1.3952082788138183
00000000-0000-0000-0000-000000000010,2025-11-19,58.19655347006186,40.91147506649674,4.063826134256435,4.03884,0.7659532625248493,0.8088925588778177,1.414506222740608
00000000-0000-0000-0000-000000000010,2025-11-20,53.42691075588454,39.2005583403276,3.978314565767047,4.02896,0.7150649363993345,0.8627313164367213,1.4567052648756627
00000000-0000-0000-0000-000000000010,2025-11-21,59.179621268450425,42.253441888603305,4.080577247297149,4.044564,0.8216793867302868,0.967712099693102,1.564078791561247
00000000-0000-0000-0000-000000000010,2025-11-22,60.51646541231632,41.838542010770205,4.1029154835846615,4.053055,0.8515652736343273,1.1377443174465363,1.4375383110026314
00000000-0000-0000-0000-000000000010,2025-11-23,57.49314700313958,41.16789673942075,4.051665758146406,4.054939,0.8515652736343273,0.9165162557208208,1.4375383110026314
00000000-0000-0000-0000-000000000010,2025-11-24,58.62646101740708,42.37397924244625,4.0711861478615745,4.061232,0.8920936948726327,0.8723497326586809,1.5170930134712832
00000000-0000-0000-0000-000000000010,2025-11-25,60.48297475222142,43.88824670469058,4.102361916379647,4.064407,0.9261717359410215,0.85073451425145,1.5385397066414457
00000000-0000-0000-0000-000000000010,2025-11-26,61.63951835161599,42.182023324657,4.12130319652807,4.072618,0.9392421111240845,0.8825650432551869,1.5474444679812138
00000000-0000-0000-0000-000000000010,2025-11-27,57.44484639965623,39.64814383444633,4.050825294433814,4.082976,0.9313446585499847,0.8587411618553813,1.457015668704045
00000000-0000-0000-0000-000000000010,2025-11-28,51.76838968965363,37.059528756096455,3.946779725343184,4.063863,0.9710273882165226,0.9990864477893846,1.4464688737063378
00000000-0000-0000-0000-000000000010,2025-11-29,59.19492136934778,41.69492029341774,4.08083575053005,4.060708,0.9426832113150126,1.1096617728663898,1.5951759910401462
00000000-0000-0000-0000-000000000010,2025-11-30,58.896682176203505,40.74013693594282,4.075784759295128,4.064154,0.9426832113150126,0.8938942059201472,1.5951759910401462
00000000-0000-0000-0000-000000000010,2025-12-01,58.80997762424948,41.02894548027895,4.074311527996524,4.0646,1.031118214159095,1.0233574761324111,1.6986942394243998
00000000-0000-0000-0000-000000000010,2025-12-02,60.612230692910266,42.7876408625014,4.104496699326698,4.064905,1.0193871636010101,0.9314219405244649,1.6066892354570994
00000000-0000-0000-0000-000000000010,2025-12-03,58.1584659548821,40.891111230455834,4.06317145658583,4.056601,1.12041928193768,1.104538003961582,1.6025486104086402
00000000-0000-0000-0000-000000000010,2025-12-04,54.84367309504188,40.06632748509076,4.00448683084361,4.049981,1.0999625897075898,0.9795511594285596,1.4957928942916912
00000000-0000-0000-0000-000000000010,2025-12-05,57.18493554807831,40.754999886983526,4.046290499155135,4.064197,0.9402280127511451,0.8478175784397017,1.2097226766050289
00000000-0000-0000-0000-000000000010,2025-12-06,54.76072066598696,40.47024215925968,4.002973160778993,4.053074,0.9783338403625906,1.0648961950274871,1.1820131357124042
00000000-0000-0000-0000-000000000010,2025-12-07,53.40079720885682,36.54854256009593,3.977825674859522,4.039079,0.9783338403625906,0.8578330459943647,1.1820131357124042
00000000-0000-0000-0000-000000000010,2025-12-08,59.76600932447339,41.48670287275395,4.0904370934074255,4.041383,0.9848774134052671,1.0394938630894157,1.1774187918591952
00000000-0000-0000-0000-000000000010,2025-12-09,53.599465356907224,40.32854488771381,3.981539093342442,4.023818,1.015009305798217,0.9637813604648005,1.2060451006696564
00000000-0000-0000-0000-000000000010,2025-12-10,55.587811312692494,36.941908196035605,4.017963956229363,4.017359,0.9511351484386855,1.0374945301587508,1.2224772586031327
00000000-0000-0000-0000-000000000010,2025-12-11,54.95154313984774,39.25609551984889,4.006451763073114,4.01764,1.064594179338391,1.0541385157117205,1.3930619258536285
00000000-0000-0000-0000-000000000010,2025-12-12,54.61500439018351,37.89616290085989,4.000308650679711,4.011071,1.227534403771811,1.158968425136633,1.765198108070755
00000000-0000-0000-0000-000000000010,2025-12-13,56.582051109911795,39.70567662145798,4.03569181671709,4.015745,1.2709484198819698,1.3279909803848466,1.6110937908497525
00000000-0000-0000-0000-000000000010,2025-12-14,57.67368147563249,38.29189896140608,4.05480094251774,4.026742,1.2709484198819698,1.0697705119766823,1.6110937908497525
00000000-0000-0000-0000-000000000010,2025-12-15,51.06424035076638,36.43957059339032,3.9330844547961643,4.004263,1.1320551896767688,1.0120838076457677,1.4714116477639787
00000000-0000-0000-0000-000000000010,2025-12-16,60.691291452969814,41.243990934813354,4.1058002191232505,4.022015,1.1857791625372571,1.029276900912224,1.6381386370076862
00000000-0000-0000-0000-000000000010,2025-12-17,57.34989034978685,38.54939744590362,4.049170931625633,4.026473,1.1650239571576657,1.0580343487871244,1.6312201064204677
00000000-0000-0000-0000-000000000010,2025-12-18,55.659090425605754,38.369804039467496,4.019245414347362,4.0283,1.159669487366349,1.0523371596649387,1.6286353920917314
00000000-0000-0000-0000-000000000010,2025-12-19,52.38320118228804,39.04022459131961,3.958585951803364,4.02234,1.1541241634423747,1.149082160820413,1.6247951679001988
00000000-0000-0000-0000-000000000010,2025-12-20,61.082939765301596,42.815413745961756,4.112232608945042,4.033274,1.0339077515867574,1.1503734865367905,1.945521448532697
00000000-0000-0000-0000-000000000010,2025-12-21,56.91263671863427,40.690528265207185,4.041517402918227,4.031377,1.0339077515867574,0.9266897530435255,1.945521448532697
00000000-0000-0000-0000-000000000010,2025-12-22,51.816160989981014,39.95994192534088,3.9477020888308036,4.033465,1.0908720715920954,1.0121814750444174,2.093303730843985
00000000-0000-0000-0000-000000000010,2025-12-23,55.872429459168025,39.15617359324663,4.023071046670414,4.021646,1.0666068747649096,1.0082570489289515,2.068738074279557
00000000-0000-0000-0000-000000000010,2025-12-24,50.814276718217634,37.380808320125375,3.928177352860912,4.004362,1.0062782244577175,0.9524561495232143,1.8919604451676058
00000000-0000-0000-0000-000000000010,2025-12-25,55.470113901251274,41.01958288852257,4.0158443874497705,4.003876,0.9778724793101834,0.9491274264029538,1.85269403479203
00000000-0000-0000-0000-000000000010,2025-12-26,59.26730113835299,41.31470145139591,4.0820577397259274,4.021515,0.9228448198925551,1.0028968689507851,1.9901510821666035
00000000-0000-0000-0000-000000000010,2025-12-27,51.921494236224746,38.061863267150436,3.949732851570014,3.9983,0.991127989016416,1.145726047213141,1.7566329256757176
00000000-0000-0000-0000-000000000010,2025-12-28,57.09162632850723,41.18389812561881,4.044657456669862,3.998749,0.991127989016416,0.9229459824772523,1.7566329256757176
00000000-0000-0000-0000-000000000010,2025-12-29,63.923615155756785,44.619487836468814,4.157688857364286,4.028747,0.991704221048171,1.0074219305422125,1.7573366548208487
00000000-0000-0000-0000-000000000011,2025-09-01,53.67296337915252,39.114144978749856,3.982909399480042,,,,
00000000-0000-0000-0000-000000000011,2025-09-02,58.682012483028934,40.109116288273924,4.072133248580162,,,,
00000000-0000-0000-0000-000000000011,2025-09-03,55.44379754311974,39.1958140477433,4.01536985078827,,,,
00000000-0000-0000-0000-000000000011,2025-09-04,54.21537941208069,38.38044609890638,3.9929646211857532,,,,
00000000-0000-0000-0000-000000000011,2025-09-05,55.34072425965445,37.00137563034488,4.013509061726238,,,,
00000000-0000-0000-0000-000000000011,2025-09-06,58.69574501705862,40.15139219391195,4.072367237274184,,,,2.1222763522824613
00000000-0000-0000-0000-000000000011,2025-09-07,52.112357059973604,36.54195978491425,3.9534021002906776,4.014665,,,1.496920408452663
00000000-0000-0000-0000-000000000011,2025-09-08,55.08396021869007,39.41081553348812,4.008858570671061,4.018372,,,1.9856639236430982
00000000-0000-0000-0000-000000000011,2025-09-09,57.34275106965268,37.8144289694698,4.049046437498459,4.015074,,,1.788476528493011
00000000-0000-0000-0000-000000000011,2025-09-10,52.57613699649715,38.604450282410475,3.962262347536512,4.007487,,,1.7865139444950244
00000000-0000-0000-0000-000000000011,2025-09-11,56.539326225085674,39.73666973489522,4.034936435411377,4.013483,,,1.730378737395086
00000000-0000-0000-0000-000000000011,2025-09-12,50.15792815500313,36.94323490465763,3.9151765907467837,3.999436,,,1.7088415205635525
00000000-0000-0000-0000-000000000011,2025-09-13,57.28117363448673,39.72532343465822,4.047972011871373,3.995951,,,1.63994063412585
