user_id,date,srpe,atl_rolling,ctl_rolling,acwr_rolling,atl_ewma,ctl_ewma,acwr_ewma,monotony,strain
00000000-0000-0000-0000-000000000009,2025-12-26,451.8,395.964642475531,424.14004993492483,0.9335705094019846,423.1597219672701,418.87915466624924,1.0102190984042438,1.7900971317089462,4961.706195275245
00000000-0000-0000-0000-000000000009,2025-12-27,587.8,381.15180014759164,423.63269208588287,0.8997223473733252,464.3154928187429,430.52768230120864,1.0784799953790087,1.8998206118116727,5068.840323046626
00000000-0000-0000-0000-000000000009,2025-12-28,0.0,381.15180014759164,423.63269208588287,0.8997223473733252,348.2366196140572,400.83611800457356,0.8687755518330905,1.8998206118116727,5068.840323046626
00000000-0000-0000-0000-000000000009,2025-12-29,347.1,392.90337545293124,422.6395992226625,0.929641652546464,347.9596585062257,397.1321633272051,0.8761810063203942,2.0147937326389,5541.334808766641
00000000-0000-0000-0000-000000000010,2025-09-01,313.0,,,,313.0448857340116,313.0448857340116,,,
00000000-0000-0000-0000-000000000010,2025-09-02,287.5,,,,306.65021523353056,311.28083869939616,,,
00000000-0000-0000-0000-000000000010,2025-09-03,462.9,,,,345.7109221992122,321.7368527957314,,,
00000000-0000-0000-0000-000000000010,2025-09-04,274.7,,,,327.96077876079477,318.49364559916665,,,
00000000-0000-0000-0000-000000000010,2025-09-05,297.7,,,,320.3944452787139,317.05928692560144,,,
00000000-0000-0000-0000-000000000010,2025-09-06,672.6,,,,408.4349771591234,341.5763411238601,,2.4506251035969973,5656.940889871257
00000000-0000-0000-0000-000000000010,2025-09-07,0.0,329.7666426629603,,,306.32623286934256,318.0193520808353,,1.615189535454406,3728.4494125980214
00000000-0000-0000-0000-000000000010,2025-09-08,514.4,358.53343608041206,,,358.3477845660504,331.56370294810006,,1.6652751487182964,4179.39774762503
00000000-0000-0000-0000-000000000010,2025-09-09,450.5,381.82907300427996,,,381.3947539743284,339.76866565506987,,1.7747046629906733,4743.436854282713
00000000-0000-0000-0000-000000000010,2025-09-10,520.2,390.0202100473237,,,416.1038160801372,352.2143440511039,,1.774490584176244,4844.610332571918
00000000-0000-0000-0000-000000000010,2025-09-11,494.4,421.40566213442634,,,435.6799903239183,362.0208384651837,,1.9487868695774242,5748.608747932053
00000000-0000-0000-0000-000000000010,2025-09-12,515.0,452.44242036148574,,,455.49818084841036,372.56786701392184,,2.1437300715902174,6789.400955343854
00000000-0000-0000-0000-000000000010,2025-09-13,647.8,448.91158411202343,,,503.5838153998368,391.5522016373835,,2.1694513994905784,6817.243050795532
00000000-0000-0000-0000-000000000010,2025-09-14,0.0,448.9115841120235,,,377.6878615498776,364.5486015244605,,2.1694513994905784,6817.243050795533
00000000-0000-0000-0000-000000000010,2025-09-15,680.7,472.66877803810684,,,453.44409544709754,386.35302880820507,,2.105448395176987,6966.258041194197
00000000-0000-0000-0000-000000000010,2025-09-16,540.2,485.48270653660376,,,475.14136200748334,396.9654517654765,,2.1521405897245547,7313.789268427315
00000000-0000-0000-0000-000000000010,2025-09-17,271.0,449.8754453189831,,,424.10106497416734,388.27681191090704,,1.8863895078767074,5940.482239307638
00000000-0000-0000-0000-000000000010,2025-09-18,262.9,416.8090537555454,,,383.81174175842494,379.6331539936857,,1.686328102787962,4920.137745911042
00000000-0000-0000-0000-000000000010,2025-09-19,622.5,432.17363031502947,,,443.48500340338745,396.3829218795194,,1.6788813953282586,5078.9778724116295
00000000-0000-0000-0000-000000000010,2025-09-20,647.3,432.1021873690849,,,494.4489071606667,413.6903492280011,,1.679058957855456,5078.675338876991
00000000-0000-0000-0000-000000000010,2025-09-21,0.0,432.1021873690849,,,370.8366803705,385.15998031572514,,1.679058957855456,5078.675338876991
00000000-0000-0000-0000-000000000010,2025-09-22,417.8,394.53917132214826,,,382.5704314804251,387.40906338430966,0.9875102769625071,1.6928991701753833,4675.405250130637
00000000-0000-0000-0000-000000000010,2025-09-23,756.4,425.422310337513,,,476.03160730936725,412.85775796443966,1.1530160161126701,1.5911008533079563,4738.228606959814
00000000-0000-0000-0000-000000000010,2025-09-24,393.9,442.9792625018394,,,455.49341523815144,411.5488670030648,1.1067784454251928,1.7072959652908835,5294.0769530384505
00000000-0000-0000-0000-000000000010,2025-09-25,721.8,508.52996318039396,,,522.0697306438835,432.9454056139624,1.2058558050836303,1.9239555763437768,6848.7234087917
00000000-0000-0000-0000-000000000010,2025-09-26,625.0,508.8918984057331,,,547.811881711825,446.193193841665,1.227745938917706,1.923987352094975,6853.7110328136205
00000000-0000-0000-0000-000000000010,2025-09-27,857.5,538.9079298881499,,,625.2221209862241,474.5559279773723,1.3174888019016293,1.8380581882806308,6933.808932821946
00000000-0000-0000-0000-000000000010,2025-09-28,0.0,538.9079298881499,437.42208600805463,1.2320089614273078,468.9165907396681,441.82793294445,1.0613104237540905,1.8380581882806308,6933.808932821946
00000000-0000-0000-0000-000000000010,2025-09-29,421.1,539.3884966810513,441.28247053042963,1.2223202431601154,456.97135614487877,440.4008791110749,1.037625894542378,1.8411351315859639,6951.609775689758
00000000-0000-0000-0000-000000000010,2025-09-30,333.1,478.9197446944341,442.91345864320766,1.0812941791417352,426.01198483112734,433.00315440616447,0.9838542294579238,1.6848047273560074,5648.203749197203
00000000-0000-0000-0000-000000000010,2025-10-01,368.2,475.2539974115049,439.53222881991275,1.0812722395522634,411.5636406343454,428.5352546570496,0.9603962244919935,1.6634747062968906,5534.011026323685
00000000-0000-0000-0000-000000000010,2025-10-02,424.0,432.7060976855265,444.8626941889731,0.9726733739145981,414.66357517056696,428.2199528723725,0.9683424893892183,1.6375828716642977,4960.1446582416165
00000000-0000-0000-0000-000000000010,2025-10-03,379.3,397.6042427368695,447.7780479547794,0.8879493859802235,405.82901894668765,424.84791131393644,0.955233645121548,1.587978736218543,4419.709580274974
00000000-0000-0000-0000-000000000010,2025-10-04,620.9,363.81336470816103,445.93376651935483,0.8158461906749788,459.60093736213145,438.36989623080035,1.0484317954172497,1.9607551669269414,4993.442542540218
00000000-0000-0000-0000-000000000010,2025-10-05,0.0,363.81336470816103,445.93376651935483,0.8158461906749788,344.7007030215986,408.1374895941934,0.8445700574194511,1.9607551669269414,4993.442542540218
00000000-0000-0000-0000-000000000010,2025-10-06,371.7,356.7513624702224,440.8369521278822,0.8092592073967804,351.4509364399339,405.6246721528656,0.8664436869054268,1.9395408279314328,4843.536830518133
00000000-0000-0000-0000-000000000010,2025-10-07,286.0,350.017697609367,434.96061479447945,0.8047112444301462,335.08775654592176,397.37457178810837,0.843254149449201,1.8838608748633117,4615.6925222521695
00000000-0000-0000-0000-000000000010,2025-10-08,311.8,341.9620752359889,427.5176951170791,0.7998781784747878,329.27313026702956,391.4748945220563,0.8411091870119345,1.8375218932957804,4398.539599460919
00000000-0000-0000-0000-000000000010,2025-10-09,419.2,341.28349276891805,424.832151847596,0.8033372504521501,351.75817307770603,393.38788810741346,0.8941764190301137,1.8372369838512632,4389.130584250939
00000000-0000-0000-0000-000000000010,2025-10-10,429.3,348.41993926793396,421.7724276813915,0.82608515019178,371.1387487503198,395.8632389805685,0.937542848651672,1.8493145919446654,4510.366544688651
00000000-0000-0000-0000-000000000010,2025-10-11,631.0,349.854076190073,421.1693895388672,0.8306730851763078,436.09297432859887,412.076508779387,1.0582815691686749,1.8331629433528118,4489.376696368011
00000000-0000-0000-0000-000000000010,2025-10-12,0.0,349.854076190073,421.1693895388672,0.8306730851763078,327.0697307464492,383.65743920839475,0.8525045973858771,1.8331629433528118,4489.376696368011
00000000-0000-0000-0000-000000000010,2025-10-13,266.4,334.81347401506343,406.3731261221214,0.8239065343962898,311.906653427305,375.57192074366907,0.8304844856604279,1.7350067986828044,4066.3255759472045
00000000-0000-0000-0000-000000000010,2025-10-14,290.0,335.3921815665049,397.43798355195474,0.84388557572948,306.4422825014728,369.67379998369023,0.8289532082473597,1.7394910505015118,4083.881887701794
00000000-0000-0000-0000-000000000010,2025-10-15,96.4,304.6194297689487,391.20369122957044,0.7786721766645821,253.93670908796946,350.8287095605019,0.723819636671374,1.4281324471531132,3045.2582418042025
00000000-0000-0000-0000-000000000010,2025-10-16,673.1,340.8820240690594,405.8503944259745,0.8399203961627169,358.71539721860466,373.05096832257146,0.9615720844569124,1.3432898991006232,3205.3236580186012
00000000-0000-0000-0000-000000000010,2025-10-17,716.6,381.92256413545266,409.2096611364973,0.9333175640935255,448.1776119721819,396.74153990259504,1.1296462983992426,1.3126666153637936,3509.358997163222
00000000-0000-0000-0000-000000000010,2025-10-18,717.1,394.223530815361,411.6997254004363,0.95755111430284,515.3988134348352,418.8326349315744,1.2305603012980044,1.2936847493613597,3570.0067875865443
00000000-0000-0000-0000-000000000010,2025-10-19,0.0,394.223530815361,411.6997254004363,0.95755111430284,386.54911007612645,389.94762562594855,0.9912846871567258,1.2936847493613597,3570.0067875865443
00000000-0000-0000-0000-000000000010,2025-10-20,363.7,408.11429991028564,409.76690826915564,0.9959669550529334,380.82503384068093,388.1341897299758,0.981168482234508,1.3598663126691333,3884.8662171658143
00000000-0000-0000-0000-000000000010,2025-10-21,629.1,456.55642487829,405.221512187149,1.1266835820587735,442.9047865055125,404.7555590244607,1.0942525102632286,1.4959054407769132,4780.7566799796305
00000000-0000-0000-0000-000000000010,2025-10-22,518.0,516.779802091556,409.65382612699966,1.2615036626835885,461.6744972142148,412.5643914600373,1.1190362202137227,1.982770673839576,7172.590854938301
00000000-0000-0000-0000-000000000010,2025-10-23,500.4,492.1112504543551,401.7457162444648,1.2249321661837018,471.348772948187,418.62006102486947,1.1259583972020515,1.9575835704870939,6743.442291189134
00000000-0000-0000-0000-000000000010,2025-10-24,479.9,458.3067511099303,396.5633743125466,1.1556961151654954,473.4947699166254,422.8485230798399,1.1197739712270978,1.9816094682094851,6357.294981406361
00000000-0000-0000-0000-000000000010,2025-10-25,595.1,440.886179519105,387.19428780817503,1.1386691214244622,503.90068160922345,434.72920539757627,1.159113938867731,2.0761233230607843,6407.338560803444
00000000-0000-0000-0000-000000000010,2025-10-26,0.0,440.886179519105,387.19428780817503,1.1386691214244622,377.9255112069176,404.7478808873986,0.9337306729767832,2.0761233230607843,6407.338560803444
00000000-0000-0000-0000-000000000010,2025-10-27,466.1,455.51521128425776,388.7985869199573,1.1715968797438956,399.9581402777915,408.9760289289858,0.9779500801677543,2.1726048509130242,6927.581903905947
00000000-0000-0000-0000-000000000010,2025-10-28,591.7,450.1663165312238,398.0331551463465,1.1309769317224574,447.89405051553604,421.5778049496605,1.0624232235589772,2.1967985754158414,6922.473059991924
00000000-0000-0000-0000-000000000010,2025-10-29,447.9,440.15363788435906,400.8787362452132,1.0979720251740213,447.89425758971925,423.39277556087484,1.0578693908897876,2.1708731142482147,6688.623890351897
00000000-0000-0000-0000-000000000010,2025-10-30,697.6,468.33424864848894,410.6527539852054,1.1404629437000235,510.3296620670425,442.3060927979878,1.1537929736367496,2.0814257235207076,6823.620666398957
00000000-0000-0000-0000-000000000010,2025-10-31,796.6,513.5666028593977,425.55396434317873,1.2068189839379408,581.8870566248575,466.73734434973363,1.2467120183741722,1.9964283374195417,7177.092433705527
00000000-0000-0000-0000-000000000010,2025-11-01,894.8,556.372133419945,435.333979986121,1.278035161504468,660.1045751213552,496.25595029877604,1.3301695923725094,1.884704386368211,7340.179002167269
00000000-0000-0000-0000-000000000010,2025-11-02,0.0,556.372133419945,435.333979986121,1.278035161504468,495.0784313410164,462.0314020023087,1.0715255049667438,1.884704386368211,7340.179002167269
00000000-0000-0000-0000-000000000010,2025-11-03,175.6,514.8747225385124,428.32942693702984,1.202053116500459,415.20236133585877,442.27572954148644,0.9387862222652483,1.567115386309495,5648.076697983545
00000000-0000-0000-0000-000000000010,2025-11-04,345.1,479.6433791621276,430.43957553453663,1.1143105941559572,397.67236540041307,435.57273975200985,0.912987267354759,1.4440951748751352,4848.554826561834
00000000-0000-0000-0000-000000000010,2025-11-05,398.1,472.53134272348683,433.52105311708766,1.089984763890724,397.78192998575565,432.9891455444081,0.9186879950203243,1.4170359634691168,4687.157345538721
00000000-0000-0000-0000-000000000010,2025-11-06,296.6,415.233475818513,429.1402497476041,0.9675938718466276,372.4741492803655,423.57960496646234,0.8793486393422006,1.2870609168357476,3741.015446615087
00000000-0000-0000-0000-000000000010,2025-11-07,320.7,347.25488069754846,425.2626997005823,0.8165655745073401,359.53288057316183,416.48508562060636,0.8632551152159992,1.2600603794940128,3062.9348172703076
00000000-0000-0000-0000-000000000010,2025-11-08,676.8,316.1239791562492,426.90145572766505,0.7405080842776873,438.8598653853098,434.44065349654755,1.0101721877388654,1.5251657803457057,3374.990327490813
00000000-0000-0000-0000-000000000010,2025-11-09,0.0,316.1239791562492,426.90145572766505,0.7405080842776873,329.1448990389823,404.4792291174753,0.8137498179007526,1.5251657803457057,3374.990327490813
00000000-0000-0000-0000-000000000010,2025-11-10,414.3,350.2347927707392,432.18475662594875,0.8103821048780386,350.4461359346906,405.15996135915395,0.8649574720045885,1.7529313256584749,4297.562777083332
00000000-0000-0000-0000-000000000010,2025-11-11,396.5,357.5838729280358,435.98749837491926,0.8201700146469298,361.966086624806,404.56451152025727,0.8947054828527186,1.7832544985052199,4463.641349942872
00000000-0000-0000-0000-000000000010,2025-11-12,637.4,391.77030232299603,455.3087712555995,0.8604497146905732,430.8284723452307,420.62320931241226,1.0242622442292255,1.7242836140898226,4728.661789477906
00000000-0000-0000-0000-000000000010,2025-11-13,549.2,427.8566889955105,450.88391597921685,0.9489287016732534,460.4102327268721,429.48750617857667,1.0719991294355327,1.863397480814153,5580.869534966032
00000000-0000-0000-0000-000000000010,2025-11-14,212.2,412.3484172002883,432.8691629667912,0.9525936529507942,398.3454675164029,414.4987934686745,0.9610292570043576,1.7080359245287384,4930.141370004594
00000000-0000-0000-0000-000000000010,2025-11-15,630.1,405.66761406481953,429.76247654002964,0.9439344666170132,456.2779001056703,429.3661317034881,1.062677902179688,1.73814509863642,4935.764225436078
00000000-0000-0000-0000-000000000010,2025-11-16,0.0,405.66761406481953,429.76247654002964,0.9439344666170132,342.2084250792527,399.75467434462684,0.8560460878669708,1.73814509863642,4935.764225436078
00000000-0000-0000-0000-000000000010,2025-11-17,183.1,372.6358638239572,423.31514760436664,0.8802800134433775,302.43821754338427,384.8148757647063,0.7859317209148355,1.5033474398479059,3921.4082031268126
00000000-0000-0000-0000-000000000010,2025-11-18,247.6,351.36416344913323,409.6894330176301,0.8576354065593218,288.7346721753843,375.3534385444772,0.7692341204999268,1.3952082788138183,3431.583328059056
00000000-0000-0000-0000-000000000010,2025-11-19,340.5,308.9478479704039,403.35078272531143,0.7659532625248493,301.67635942038817,372.94985113833394,0.8088925588778177,1.414506222740608,3059.06057419519
00000000-0000-0000-0000-000000000010,2025-11-20,384.8,285.4709748134931,399.22384706900135,0.7150649363993345,322.4616200086463,373.76830290627095,0.8627313164367213,1.4567052648756627,2910.9295038600217
00000000-0000-0000-0000-000000000010,2025-11-21,517.9,329.1478710140088,400.5794429428109,0.8216793867302868,371.318576328636,383.7076920360871,0.967712099693102,1.564078791561247,3603.692430383837
00000000-0000-0000-0000-000000000010,2025-11-22,746.0,345.70824496112175,405.96799290053383,0.8515652736343273,464.9883861222929,408.6932177924441,1.1377443174465363,1.4375383110026314,3478.781925927665
